/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_13_818.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_13_818.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_13_818.jpg, 0, 1, 0, 27.93427
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_13_931.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_13_931.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_13_931.jpg, -0.1537471, 1, 0, 29.0333
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_059.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_059.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_059.jpg, -0.347811, 1, 0, 29.97762
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_171.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_171.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_171.jpg, -0.01238108, 1, 0, 30.18862
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_272.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_272.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_272.jpg, 0, 1, 0, 30.19015
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_396.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_396.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_396.jpg, 0, 1, 0, 30.19029
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_505.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_505.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_505.jpg, 0, 1, 0, 30.1907
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_612.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_612.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_612.jpg, 0, 1, 0, 30.19047
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_724.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_724.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_724.jpg, 0, 1, 0, 30.19043
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_841.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_841.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_841.jpg, -0.1659987, 1, 0, 30.18178
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_14_949.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_14_949.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_14_949.jpg, 0, 1, 0, 30.18999
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_055.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_055.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_055.jpg, 0, 1, 0, 30.19024
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_163.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_163.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_163.jpg, 0, 1, 0, 30.19024
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_281.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_281.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_281.jpg, 0, 1, 0, 30.19027
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_395.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_395.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_395.jpg, 0, 1, 0, 30.19103
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_503.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_503.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_503.jpg, 0, 1, 0, 30.18938
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_611.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_611.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_611.jpg, -0.2299951, 1, 0, 30.17795
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_724.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_724.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_724.jpg, -0.2414131, 1, 0, 30.18686
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_826.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_826.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_826.jpg, 0, 1, 0, 30.18851
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_15_940.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_15_940.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_15_940.jpg, 0, 1, 0, 30.19009
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_071.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_071.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_071.jpg, 0, 1, 0, 30.19032
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_199.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_199.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_199.jpg, 0, 1, 0, 30.19023
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_301.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_301.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_301.jpg, 0, 1, 0, 30.19036
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_405.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_405.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_405.jpg, 0, 1, 0, 30.19021
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_521.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_521.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_521.jpg, 0, 1, 0, 30.19036
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_645.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_645.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_645.jpg, 0, 1, 0, 30.19033
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_760.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_760.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_760.jpg, 0, 1, 0, 30.19066
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_867.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_867.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_867.jpg, 0, 1, 0, 30.19037
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_16_980.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_16_980.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_16_980.jpg, -0.1012169, 1, 0, 30.1879
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_086.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_086.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_086.jpg, -0.2031988, 1, 0, 30.18759
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_202.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_202.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_202.jpg, 0, 1, 0, 30.18942
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_305.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_305.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_305.jpg, 0, 1, 0, 30.19027
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_419.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_419.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_419.jpg, 0, 1, 0, 30.19015
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_536.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_536.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_536.jpg, 0, 1, 0, 30.19003
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_640.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_640.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_640.jpg, 0, 1, 0, 30.19012
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_750.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_750.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_750.jpg, 0, 1, 0, 30.19037
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_853.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_853.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_853.jpg, 0, 1, 0, 30.19028
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_17_954.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_17_954.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_17_954.jpg, 0, 1, 0, 30.19058
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_064.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_064.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_064.jpg, 0, 1, 0, 30.19042
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_176.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_176.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_176.jpg, 0, 1, 0, 30.19037
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_281.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_281.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_281.jpg, 0, 1, 0, 30.19037
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_389.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_389.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_389.jpg, 0, 1, 0, 30.19042
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_491.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_491.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_491.jpg, 0, 1, 0, 30.1903
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_595.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_595.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_595.jpg, 0, 1, 0, 30.19017
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_697.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_697.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_697.jpg, 0, 1, 0, 30.19029
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_799.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_799.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_799.jpg, -0.3050852, 1, 0, 30.16658
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_18_904.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_18_904.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_18_904.jpg, 0, 1, 0, 30.1887
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_013.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_013.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_013.jpg, 0, 1, 0, 30.19011
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_130.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_130.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_130.jpg, 0, 1, 0, 30.19023
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_236.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_236.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_236.jpg, 0, 1, 0, 30.1903
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_345.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_345.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_345.jpg, 0, 1, 0, 30.19031
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_449.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_449.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_449.jpg, 0, 1, 0, 30.19029
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_553.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_553.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_553.jpg, 0, 1, 0, 30.19031
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_655.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_655.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_655.jpg, 0, 1, 0, 30.19032
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_759.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_759.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_759.jpg, 0, 1, 0, 30.1903
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_865.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_865.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_865.jpg, 0, 1, 0, 30.19031
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_19_977.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_19_977.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_19_977.jpg, 0, 1, 0, 30.19031
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_082.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_082.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_082.jpg, 0, 1, 0, 30.19031
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_194.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_194.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_194.jpg, 0, 1, 0, 30.1903
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_300.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_300.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_300.jpg, 0, 1, 0, 30.1903
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_408.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_408.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_408.jpg, -0.1466492, 1, 0, 30.1851
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_516.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_516.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_516.jpg, -0.2994543, 1, 0, 30.17153
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_617.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_617.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_617.jpg, 0, 1, 0, 30.18837
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_720.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_720.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_720.jpg, 0, 1, 0, 30.18985
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_828.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_828.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_828.jpg, 0, 1, 0, 30.19027
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_20_935.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_20_935.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_20_935.jpg, 0, 1, 0, 30.19031
/Users/aarmenta/Desktop/data/IMG/center_2023_06_21_22_51_21_053.jpg, /Users/aarmenta/Desktop/data/IMG/left_2023_06_21_22_51_21_053.jpg, /Users/aarmenta/Desktop/data/IMG/right_2023_06_21_22_51_21_053.jpg, 0, 1, 0, 30.19031
